Package name,Reviewer name,Review,Rating
com.calea.echo,A Google user,"TLDR: Don't bother with this app. Money hungry devs. --- This app tries to do more than what you need from a messaging app. The SMS messenger side is great, probably the best I've had. But it also includes Caller ID that shows more ads than what was in the app. Has an app store for God knows why. And has a subscription service to remove ads or pay $18 AUD. Disgusting. Don't bother with this app.",1
com.calea.echo,A Google user,Can't screenshot messages? Constant running in background and using data . Very slow and difficult sending photos. People act like we need so much More and yet in reality we lose focus on what we really need which is basic functions and Mood you #failed,1
com.calea.echo,A Google user,It's pretty cool… but it's not as customizable as chomp. You can only use 1 font through out the whole app. But you can do some customization to each contact. Thanks.,4
com.calea.echo,A Google user,"Mostly a great app with lots of awesome features and ways to improve communicating via text...minus that at times you can't delete, save, or unlock photos the way you want to....maybe there will be updates soon to fix these.",4
com.calea.echo,cory purifoy,"Had the app forever. Updated and paid the subscription fee. Since then the app has reset. It now shows that I never paid the fee. Either I can't get messages or the people I message get the same message multiple times. I used to love it, now kinda hating it.",1
com.calea.echo,A Google user,App wont send any messages and will even delete the message that's trying to be sent if you close the app. Never had issues until now. Theres no update for the app so I don't know what could be causing the issue.,1
com.calea.echo,A Google user,Stay out of my phone calls. This is a texting app. And now I have a glitch that my new text indicators go away when I open the app. And I can no longer see who the new texts were from. Quickly getting discouraged!,3
com.calea.echo,A Google user,"After every update the app starts to glitch. I can't open text, can't send text or they take 30 seconds to a minute to send. Also start to receive duplicate text messages. I like the app but REALLY hate it.",2
com.calea.echo,A Google user,"Latest update has caller ID which invades any call you are on. Doesn't work and it forces you to open mood after a call. I tired clicking on caller ID button in setting but that doesn't even open. Update, issue is fixed. All back to normal. Thxs",4
com.calea.echo,A Google user,Used to love it but they're been new changes to the service and messaging. The pop ups for incoming messages are a nuisance and you can't block them. Have to find a new messaging app which is disappointing because I really enjoyed using Mood.,2
com.calea.echo,Julianna H ꨄ,"It was working again after a terrible update maybe a year ago, but now i updated today against my better judgment, & NONE of my texts are going thru. Your updates, EVERY TIME, screw something up & it takes you weeks to resolve it. You don't answer emails, either, & the pro version's price went up over 100%... For an app that's unusable after every update? Its too bad bc when its working i LOVE it.",1
com.calea.echo,A Google user,"Sorry but some permissions are bit over top. Every app I've tried usually asks for access to sms, contacts, phone. And odd time photos for attachments that's it. However This app wants to know my identity, my LOCATION, calander, WiFi networks, device ID, microphone, camera ... Why do you need all this?",1
