Package name,Reviewer name,Review,Rating
xyz.klinker.messenger,Joshua Kaanaana,"I dont usually review apps unless I really like or really hate them. So here's Pulse! I originally switched over to Pulse because Samsung text messages don't give you the complete version of long converted text messages. So I needed an app that would let me read the big text and after trying out a few, I found that Pulse was the only one that worked! A few other pros: nice dark yet vibrant color scheme, quick share links, and webpage previews before you open anything. I love it",5
xyz.klinker.messenger,Heath Colwell,"Update: one of the reasons I like this app is the custom notifications for each contact. However, I'm guessing with android 11 the issue is that custom notifications are being treated as notifications in that I can't adjust (lower) the volume and they're super loud and annoying",2
xyz.klinker.messenger,Keith Robinson,"Making everyone subscribe to the trial version, and then forcing them to unsubscribe before their card get charged, just to get the free version is some pretty shady stuff. And then asking people to remove one star reviews for it? Absolutely not. One star is for a multitude of issues, not just ""serious bugs"" as you claim. You deserve the poor reviews. You should be ashamed.",1
xyz.klinker.messenger,Andrew,Rarely have had a problem with the app in the 3+ yrs of using it. It does its job well. Text from any computer and transfers easily when I uprgade phones. I used to book labor as a job when i first started using Pulse and it was a lifesaver. Also- customizable themes. I'm easy to please but can't ask for more,5
xyz.klinker.messenger,Angel Antonio III,"Still the best SMS app out there. The schedule a text feature works perfect if you want to reply to someone, just not right away. Also, the color coded conversations makes it easy to see who's messaging you at a glance. Highly recommended.",5
xyz.klinker.messenger,lindsey Mcadams-Perry,"Was wary this would be yet another messenge app overrun with ads. 1st I used free version &surprised @ # features user has access to ex. large preset of colors to customize each contact, basic shape choices for conversation bubbles, etc. Ads tolerable with no sound. Paid version priceless when I was phoneless for a week about 2 weeks ago. Easily sent & received from my Samsung tablet. Private convo feature great.",4
xyz.klinker.messenger,A Google user,Fantastic! I really love this texting app. I gloat and feel bad that iOS users can't get in on the fun!!! Scheduled send and a global delay send are amazing and the Chrome/desktop apps work great as well. Pinned messages is also my top features - keeps any message at the top of the list for easy access. Also searching for group/contact names. This is legit through and through.,5
xyz.klinker.messenger,A Google user,"I would give this thing a 5-star rating but I am extremely disappointed in this app especially on the wear OS side,  it seems with my watch ""Huawei classic 2""  I don't get notifications that I have received a text message ( similar to the lines of applications like mysms where it pops up Buzz's and shows the text message)  I don't want to have to launch the application directly to view and reply to text messages.   outside of that this application works perfectly fine you can send and receive text messages when the application is open  you can even archive some of your messages I just wish you could also export some of your messages that are archived  that feature would really come in handy for dispute arguments and other things of that nature taking a screenshot is the only other way you can do that...  I hope improve this application for wear OS to give you notifications on demand without having to open up the application..  if I'm doing something wrong please tell me",2
xyz.klinker.messenger,A Google user,"Really nicely thought-out app. Includes the ability to easily change font size, and has many other useful customisation options. I have tried others as alternatives to the sightly woeful Android Messages, but for a good overall mix of features, I keep coming back to this one.",5
xyz.klinker.messenger,Y. Michelle Stephens,"Pros-scheduler, conversation folders. Numerous functions to tweek and personalize the app., View pics from all conversations in one window. Setup quick replies. Cons-setup for functions like the conv. folders is NOT intuitive. I would like to have a subject field at the beginning of each txt.",5
